session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-235226,-OrWGjuAdfEsBILKzYFz,2026-05-01 02:03:39+00:00,1777601019000,7872,25.0219,42.90628,1003.22998,52009
20260430-235226,-OrWGmKuos2Y8W0sP4ko,2026-05-01 02:03:49+00:00,1777601029000,7882,25.02127,42.90031,1003.22998,52204
20260430-235226,-OrWGolyiSlYB-kLKRKS,2026-05-01 02:03:59+00:00,1777601039000,7892,25.0219,42.91806,1003.21997,52171
20260430-235226,-OrWGrDfcdYiT3FmuAIb,2026-05-01 02:04:09+00:00,1777601049000,7902,25.0219,42.92983,1003.21997,52367
20260430-235226,-OrWGtjHt0L_FFznbbeS,2026-05-01 02:04:19+00:00,1777601059000,7912,25.02317,42.92998,1003.21997,52334
20260430-235226,-OrWGw5nP94jOm7Tl3cP,2026-05-01 02:04:29+00:00,1777601069000,7922,25.02348,42.92413,1003.21997,52465
20260430-235226,-OrWGyY5ZRTRuI6jkU_i,2026-05-01 02:04:39+00:00,1777601079000,7932,25.02507,42.9243,1003.22998,52236
20260430-235226,-OrWH0O6KuZhVQIHLn8Q,2026-05-01 02:04:49+00:00,1777601089000,7942,25.0257,42.91848,1003.22998,51977
20260430-235226,-OrWH2QsfILU7bfb-4BO,2026-05-01 02:04:59+00:00,1777601099000,7952,25.02507,42.93608,1003.22998,51816
20260430-235226,-OrWH4sM8-uKOJEadg1l,2026-05-01 02:05:09+00:00,1777601109000,7962,25.02602,42.94796,1003.22998,51624
20260430-235226,-OrWH7JQ0XQbPddA-SZD,2026-05-01 02:05:19+00:00,1777601119000,7972,25.02665,42.97749,1003.22998,51308
20260430-235226,-OrWH9lYxBSDZtu-VjZb,2026-05-01 02:05:29+00:00,1777601129000,7982,25.02729,43.00701,1003.21997,51245
20260430-235226,-OrWHCCf6fQoP5BTZXF0,2026-05-01 02:05:39+00:00,1777601139000,7992,25.02792,43.00119,1003.22998,51058
20260430-235226,-OrWHEe9iSk92J7W1Pok,2026-05-01 02:05:49+00:00,1777601149000,8002,25.02887,43.00719,1003.21997,51058
20260430-235226,-OrWHH3u7bigRDUviFAY,2026-05-01 02:05:59+00:00,1777601159000,8012,25.02919,43.01901,1003.22998,51183
20260430-235226,-OrWHJWhjuXuSy0CUXSQ,2026-05-01 02:06:09+00:00,1777601169000,8022,25.02887,43.01308,1003.21997,51308
20260430-235226,-OrWHLy4p06uzym037HN,2026-05-01 02:06:19+00:00,1777601179000,8032,25.02919,43.01312,1003.21997,51371
20260430-235226,-OrWHOQ2KWeZNqvgHXcJ,2026-05-01 02:06:29+00:00,1777601189000,8042,25.02951,43.01905,1003.21997,51403
20260430-235226,-OrWHQqjc_Lv_MvuCa0q,2026-05-01 02:06:39+00:00,1777601199000,8052,25.02982,43.02497,1003.21002,51688
20260430-235226,-OrWHTI5HTHQamniTZRh,2026-05-01 02:06:49+00:00,1777601209000,8062,25.03141,43.03105,1003.21997,51561
20260430-235226,-OrWHViESOSa9e1UGyaZ,2026-05-01 02:06:59+00:00,1777601219000,8072,25.03141,43.03105,1003.22998,51497
20260430-235226,-OrWHY9i4jqkWyZRZG9m,2026-05-01 02:07:09+00:00,1777601229000,8082,25.03141,43.04873,1003.22998,51720
20260430-235226,-OrWH_anQuv-CqGTiATM,2026-05-01 02:07:19+00:00,1777601239000,8092,25.03204,43.05469,1003.21997,51688
20260430-235226,-OrWHc23vAwYBP0ioMG2,2026-05-01 02:07:29+00:00,1777601249000,8102,25.03204,43.06059,1003.21002,51624
20260430-235226,-OrWHeUqeONrLKvVmZEc,2026-05-01 02:07:39+00:00,1777601259000,8112,25.03204,43.06648,1003.21997,51688
20260430-235226,-OrWHgvx28gaDW1j1ERq,2026-05-01 02:07:49+00:00,1777601269000,8122,25.03267,43.07245,1003.21997,51720
20260430-235226,-OrWHjcI0K17bjCE93Y5,2026-05-01 02:07:59+00:00,1777601279000,8132,25.03363,43.07256,1003.21997,51752
20260430-235226,-OrWHlpzHwBhl4P4bw8-,2026-05-01 02:08:09+00:00,1777601289000,8142,25.03394,43.09617,1003.22998,51784
20260430-235226,-OrWHoG9fxvDnKcmTr-J,2026-05-01 02:08:19+00:00,1777601299000,8152,25.03426,43.11979,1003.22998,51912
20260430-235226,-OrWHqh9QXrrR9e7dAjA,2026-05-01 02:08:29+00:00,1777601309000,8162,25.03553,43.11404,1003.22998,51945
20260430-235226,-OrWHt91a0UmsD_hfS6x,2026-05-01 02:08:39+00:00,1777601319000,8172,25.03648,43.12004,1003.22998,52074
20260430-235226,-OrWHv_HYRKHXLT9xPLi,2026-05-01 02:08:49+00:00,1777601329000,8182,25.03648,43.14362,1003.22998,52074
20260430-235226,-OrWHy1GoqlY_QudmpQF,2026-05-01 02:08:59+00:00,1777601339000,8192,25.03648,43.13773,1003.22998,52139
20260430-235226,-OrWI-THx3yCn48Uogef,2026-05-01 02:09:09+00:00,1777601349000,8202,25.03648,43.15541,1003.21002,51977
20260430-235226,-OrWI1xLDtxWNLWAcfQR,2026-05-01 02:09:19+00:00,1777601359000,8212,25.03648,43.16721,1003.20001,51816
20260430-235226,-OrWI4LHaa3IBkw4-auz,2026-05-01 02:09:29+00:00,1777601369000,8222,25.03679,43.17905,1003.20001,51624
20260430-235226,-OrWI6n0FWqchhVU4_V4,2026-05-01 02:09:39+00:00,1777601379000,8232,25.03775,43.17915,1003.20001,51214
20260430-235226,-OrWI9GtjZ9juYsqaZFn,2026-05-01 02:09:49+00:00,1777601389000,8242,25.03775,43.18505,1003.20001,51089
20260430-235226,-OrWIBf04r0yonL9gybo,2026-05-01 02:09:59+00:00,1777601399000,8252,25.03901,43.17929,1003.21002,50965
20260430-235226,-OrWIE8LbzhPMe46Gilu,2026-05-01 02:10:09+00:00,1777601409000,8262,25.03965,43.19706,1003.21002,51058
20260430-235226,-OrWIGYGmePdUg4s2OVQ,2026-05-01 02:10:19+00:00,1777601419000,8272,25.04123,43.19135,1003.21997,51027
20260430-235226,-OrWIIzksncSnEBP9rNx,2026-05-01 02:10:29+00:00,1777601429000,8282,25.04123,43.21494,1003.21997,51183
20260430-235226,-OrWILRB4YVMN70-DaSo,2026-05-01 02:10:39+00:00,1777601439000,8292,25.04123,43.21494,1003.22998,51120
20260430-235226,-OrWINrwzLFVzSQYQUd3,2026-05-01 02:10:49+00:00,1777601449000,8302,25.04155,43.23857,1003.21997,51151
20260430-235226,-OrWIQJVVpKCvR13wS4b,2026-05-01 02:10:59+00:00,1777601459000,8312,25.04218,43.23864,1003.21997,51089
20260430-235226,-OrWIT0s8t76ncs9sGys,2026-05-01 02:11:09+00:00,1777601469000,8322,25.04282,43.23872,1003.21002,50934
20260430-235226,-OrWIVC-BC_wfoD33Dj5,2026-05-01 02:11:19+00:00,1777601479000,8332,25.04282,43.23872,1003.21997,50810
20260430-235226,-OrWIXdIPIOh6DH81x87,2026-05-01 02:11:29+00:00,1777601489000,8342,25.04345,43.25059,1003.21997,50779
20260430-235226,-OrWI_5Bgss1Pj0q_aUO,2026-05-01 02:11:39+00:00,1777601499000,8352,25.04345,43.26239,1003.21997,50626
20260430-235226,-OrWIbXZb0TOuqJ17s-e,2026-05-01 02:11:49+00:00,1777601509000,8362,25.04282,43.25052,1003.21997,50504
20260430-235226,-OrWIdydSV1Ao5SV6tH1,2026-05-01 02:11:59+00:00,1777601519000,8372,25.04409,43.26247,1003.21997,50534
20260430-235226,-OrWIgR8pDO5ghyLdb-I,2026-05-01 02:12:09+00:00,1777601529000,8382,25.04345,43.26829,1003.21997,50473
20260430-235226,-OrWIiq6r0A7M63Pvt7U,2026-05-01 02:12:19+00:00,1777601539000,8392,25.04409,43.26837,1003.21997,50534
20260430-235226,-OrWIlHjpi5i9CtSwABT,2026-05-01 02:12:29+00:00,1777601549000,8402,25.04567,43.26264,1003.21997,50534
20260430-235226,-OrWInihDTdcm58x60DE,2026-05-01 02:12:39+00:00,1777601559000,8412,25.04599,43.25089,1003.22998,50656
20260430-235226,-OrWIq9rsh_oJXyNPbt7,2026-05-01 02:12:49+00:00,1777601569000,8422,25.04662,43.25685,1003.22998,50595
20260430-235226,-OrWIsbJ50N98e46z-0E,2026-05-01 02:12:59+00:00,1777601579000,8432,25.04821,43.29244,1003.21997,50443
20260430-235226,-OrWIv2YoJ_GjiR8crEE,2026-05-01 02:13:09+00:00,1777601589000,8442,25.04884,43.29841,1003.21997,50412
20260430-235226,-OrWIxVGO5fdgDQ_Mn4l,2026-05-01 02:13:19+00:00,1777601599000,8452,25.05011,43.29856,1003.21997,50081
20260430-235226,-OrWIzwAFNy26d3WTCFw,2026-05-01 02:13:29+00:00,1777601609000,8462,25.05042,43.3045,1003.22998,50141
20260430-235226,-OrWJ1NFH1ZtnidL-lDv,2026-05-01 02:13:39+00:00,1777601619000,8472,25.05042,43.3222,1003.21997,50021
20260430-235226,-OrWJ3oSgwlPosdSq97j,2026-05-01 02:13:49+00:00,1777601629000,8482,25.05074,43.32224,1003.21997,50051
20260430-235226,-OrWJ6GJE7H2OUsdslU6,2026-05-01 02:13:59+00:00,1777601639000,8492,25.05011,43.31627,1003.21997,50141
20260430-235226,-OrWJ8hBgcC94w_cyMCF,2026-05-01 02:14:09+00:00,1777601649000,8502,25.04916,43.34568,1003.21002,50111
20260430-235226,-OrWJBTEZgTVOhxdWEY6,2026-05-01 02:14:19+00:00,1777601659000,8512,25.04852,43.35151,1003.21002,50111
20260430-235226,-OrWJDa53WbmscX-I4ug,2026-05-01 02:14:29+00:00,1777601669000,8522,25.04852,43.3338,1003.21002,50081
20260430-235226,-OrWJGJh4xFe8ACrMBxt,2026-05-01 02:14:39+00:00,1777601679000,8532,25.04916,43.35159,1003.20001,49932
20260430-235226,-OrWJIafm2bzBZmYCNRt,2026-05-01 02:14:49+00:00,1777601689000,8542,25.04916,43.34568,1003.20001,50171
20260430-235226,-OrWJKzzs9xVP33Y6xNj,2026-05-01 02:14:59+00:00,1777601699000,8552,25.04916,43.3634,1003.19,50473
20260430-235226,-OrWJNRtT9H2uqGdwQG0,2026-05-01 02:15:09+00:00,1777601709000,8562,25.04979,43.35756,1003.19,50412
20260430-235226,-OrWJPtFX_8lStrYgHme,2026-05-01 02:15:19+00:00,1777601719000,8572,25.05011,43.3694,1003.19,50382
20260430-235226,-OrWJSL9AGk1r9Ur8Qlt,2026-05-01 02:15:29+00:00,1777601729000,8582,25.05011,43.38121,1003.20001,50352
20260430-235226,-OrWJUlZuICkXs3DEaA2,2026-05-01 02:15:39+00:00,1777601739000,8592,25.05137,43.37545,1003.20001,50687
20260430-235226,-OrWJXD2eRRh14aeZS8_,2026-05-01 02:15:49+00:00,1777601749000,8602,25.05328,43.38747,1003.20001,50291
20260430-235226,-OrWJZelZyWgf--ncCz-,2026-05-01 02:15:59+00:00,1777601759000,8612,25.05328,43.39338,1003.20001,50201
20260430-235226,-OrWJb517Av66__gHOkO,2026-05-01 02:16:09+00:00,1777601769000,8622,25.05423,43.38758,1003.20001,50201
20260430-235226,-OrWJdXrzKbDIiW1rosl,2026-05-01 02:16:19+00:00,1777601779000,8632,25.05454,43.37581,1003.19,50231
20260430-235226,-OrWJfyx3WKGAnTo2PfG,2026-05-01 02:16:29+00:00,1777601789000,8642,25.05518,43.35818,1003.20001,50261
20260430-235226,-OrWJiQ7EQxCfeLYnig2,2026-05-01 02:16:39+00:00,1777601799000,8652,25.05613,43.376,1003.20001,50443
20260430-235226,-OrWJkrjqD-mTAps6y20,2026-05-01 02:16:49+00:00,1777601809000,8662,25.05771,43.37618,1003.19,50534
20260430-235226,-OrWJnJTAv7Tc8TZEjlu,2026-05-01 02:16:59+00:00,1777601819000,8672,25.05835,43.38806,1003.19,50534
20260430-235226,-OrWJpk7R32BKfD2eaKh,2026-05-01 02:17:09+00:00,1777601829000,8682,25.05962,43.3823,1003.17999,50534
20260430-235226,-OrWJsZPXCbtnW__Tj_f,2026-05-01 02:17:19+00:00,1777601839000,8692,25.05962,43.3882,1003.16998,50382
20260430-235226,-OrWJueKcS6DDwKeo_Wz,2026-05-01 02:17:29+00:00,1777601849000,8702,25.05962,43.40001,1003.16998,50443
20260430-235226,-OrWJx379COhDCfDbDWg,2026-05-01 02:17:39+00:00,1777601859000,8712,25.05898,43.39994,1003.15997,50231
20260430-235226,-OrWJzWim38j4cFT5iVQ,2026-05-01 02:17:49+00:00,1777601869000,8722,25.05898,43.40585,1003.16998,50171
20260430-235226,-OrWK0wgzWWc7JJF6mci,2026-05-01 02:17:59+00:00,1777601879000,8732,25.05962,43.41183,1003.16998,49842
20260430-235226,-OrWK3QP0UrEV8dnoHdV,2026-05-01 02:18:09+00:00,1777601889000,8742,25.05962,43.40001,1003.16998,49577
20260430-235226,-OrWK5rKPURw-xDaSZUo,2026-05-01 02:18:19+00:00,1777601899000,8752,25.05866,43.41172,1003.15997,49548
20260430-235226,-OrWK8HDSPUybaouZBKp,2026-05-01 02:18:29+00:00,1777601909000,8762,25.06025,43.40009,1003.17999,49548
20260430-235226,-OrWKAid3X5yVMKZZm8l,2026-05-01 02:18:39+00:00,1777601919000,8772,25.06025,43.39418,1003.16998,49577
20260430-235226,-OrWKDBhiTET6s5-ZvC4,2026-05-01 02:18:49+00:00,1777601929000,8782,25.06088,43.41198,1003.17999,49991
20260430-235226,-OrWKFa6_BFkKVFjlnNG,2026-05-01 02:18:59+00:00,1777601939000,8792,25.06152,43.41795,1003.20001,49902
20260430-235226,-OrWKI2C7eRDMgYUC-aH,2026-05-01 02:19:09+00:00,1777601949000,8802,25.06247,43.42396,1003.19,49932
20260430-235226,-OrWKKs8aAriaV6mPrNA,2026-05-01 02:19:19+00:00,1777601959000,8812,25.06247,43.42396,1003.19,49665
20260430-235226,-OrWKMwguzp7elhAW8Hq,2026-05-01 02:19:29+00:00,1777601969000,8822,25.06279,43.41809,1003.19,49577
20260430-235226,-OrWKPMd9JCdsZYdUxoJ,2026-05-01 02:19:39+00:00,1777601979000,8832,25.0631,43.42404,1003.19,49431
20260430-235226,-OrWKRpPn8J8lHGoXtx6,2026-05-01 02:19:49+00:00,1777601989000,8842,25.06279,43.42991,1003.17999,49372
20260430-235226,-OrWKUFNJoc9wT9tXTX1,2026-05-01 02:19:59+00:00,1777601999000,8852,25.0631,43.44176,1003.16998,49343
20260430-235226,-OrWKWgbjiOJxNftXlrH,2026-05-01 02:20:09+00:00,1777602009000,8862,25.06374,43.42412,1003.16998,49372
20260430-235226,-OrWKZ88gXpBQUQA9F7F,2026-05-01 02:20:19+00:00,1777602019000,8872,25.06374,43.43593,1003.15997,49314
20260430-235226,-OrWKbi75X3IrpEje9tF,2026-05-01 02:20:29+00:00,1777602029000,8882,25.06374,43.43002,1003.15002,49548
20260430-235226,-OrWKd-SdmHV7iwtW1Gt,2026-05-01 02:20:39+00:00,1777602039000,8892,25.06532,43.44201,1003.15002,49665
20260430-235226,-OrWKfU4JO-fNSTqFvfd,2026-05-01 02:20:49+00:00,1777602049000,8902,25.06595,43.42437,1003.15002,49724
20260430-235226,-OrWKhuhbzC3_FKsBYxT,2026-05-01 02:20:59+00:00,1777602059000,8912,25.06754,43.42455,1003.15002,49783
20260430-235226,-OrWKkLH95kyDPK42S5f,2026-05-01 02:21:09+00:00,1777602069000,8922,25.06722,43.43043,1003.15002,49754
20260430-235226,-OrWKmpIrAdzqRrgU8hp,2026-05-01 02:21:19+00:00,1777602079000,8932,25.06722,43.43633,1003.15002,49842
20260430-235226,-OrWKpDS3Ff2QfuZP_Fl,2026-05-01 02:21:29+00:00,1777602089000,8942,25.06912,43.45427,1003.15002,49872
20260430-235226,-OrWKrevZr4Eper8g6Pc,2026-05-01 02:21:39+00:00,1777602099000,8952,25.06944,43.46021,1003.15002,49695
20260430-235226,-OrWKu57Xqs5iDYRwQjd,2026-05-01 02:21:49+00:00,1777602109000,8962,25.06944,43.46612,1003.15002,49754
20260430-235226,-OrWKwYb22MNHzDy7Kmv,2026-05-01 02:21:59+00:00,1777602119000,8972,25.06976,43.46025,1003.14001,49548
20260430-235226,-OrWKz0Ff1NMgC7YWpi-,2026-05-01 02:22:09+00:00,1777602129000,8982,25.07103,43.47221,1003.14001,49724
20260430-235226,-OrWL0Qt5aKZvS9lTXOO,2026-05-01 02:22:19+00:00,1777602139000,8992,25.07071,43.45444,1003.13,49783
20260430-235226,-OrWL2s4P1Mjk6Sel7Ry,2026-05-01 02:22:29+00:00,1777602149000,9002,25.07134,43.46634,1003.12,49783
20260430-235226,-OrWL5K08Ei8zPH85iaF,2026-05-01 02:22:39+00:00,1777602159000,9012,25.07166,43.46046,1003.13,49842
20260430-235226,-OrWL7jbLOMosOT9oVBv,2026-05-01 02:22:49+00:00,1777602169000,9022,25.07229,43.46645,1003.13,49961
20260430-235226,-OrWLAEebeID02fBs9l4,2026-05-01 02:22:59+00:00,1777602179000,9032,25.07324,43.45475,1003.14001,49961
20260430-235226,-OrWLCc49Fp9zhS3BQgb,2026-05-01 02:23:09+00:00,1777602189000,9042,25.07451,43.46079,1003.14001,50081
20260430-235226,-OrWLF5Q78A7KxVz0Wyy,2026-05-01 02:23:19+00:00,1777602199000,9052,25.07546,43.46091,1003.14001,50111
20260430-235226,-OrWLHXGwfcHHf6KgX5o,2026-05-01 02:23:29+00:00,1777602209000,9062,25.07515,43.46087,1003.14001,50171
20260430-235226,-OrWLKKPT5cePrmhIuNY,2026-05-01 02:23:39+00:00,1777602219000,9072,25.07515,43.46677,1003.13,50051
20260430-235226,-OrWLMOOtvxNEPDm5SrN,2026-05-01 02:23:49+00:00,1777602229000,9082,25.07483,43.47265,1003.12,50051
20260430-235226,-OrWLOqOh7hhVcP_nbNs,2026-05-01 02:23:59+00:00,1777602239000,9092,25.07483,43.48447,1003.13,49665
20260430-235226,-OrWLRHsTplggnqG69XQ,2026-05-01 02:24:09+00:00,1777602249000,9102,25.07451,43.47261,1003.12,49548
20260430-235226,-OrWLTiGh2dmNZ2G8xz4,2026-05-01 02:24:19+00:00,1777602259000,9112,25.07419,43.48438,1003.12,49606
20260430-235226,-OrWLWAHrx_bb6l-wi6i,2026-05-01 02:24:29+00:00,1777602269000,9122,25.07356,43.4725,1003.12,49518
20260430-235226,-OrWLYaCE0hNxqrdYjdW,2026-05-01 02:24:39+00:00,1777602279000,9132,25.07419,43.47257,1003.12,49489
20260430-235226,-OrWLa3psqjZkqbxWSs-,2026-05-01 02:24:49+00:00,1777602289000,9142,25.07483,43.48447,1003.10999,49401
20260430-235226,-OrWLcU2omXeM4WZN8c4,2026-05-01 02:24:59+00:00,1777602299000,9152,25.0761,43.4787,1003.12,49401
20260430-235226,-OrWLewM4398WXiKfJjn,2026-05-01 02:25:09+00:00,1777602309000,9162,25.0761,43.49051,1003.12,49314
20260430-235226,-OrWLhNPPcHnPwkJss70,2026-05-01 02:25:19+00:00,1777602319000,9172,25.0761,43.4787,1003.10999,49401
20260430-235226,-OrWLjoXFL84skzY4sBZ,2026-05-01 02:25:29+00:00,1777602329000,9182,25.07673,43.4906,1003.10999,49372
20260430-235226,-OrWLmEye6TW0IHg1TXv,2026-05-01 02:25:39+00:00,1777602339000,9192,25.07768,43.50252,1003.10999,49489
20260430-235226,-OrWLohSetZwVfhEID-G,2026-05-01 02:25:49+00:00,1777602349000,9202,25.078,43.49074,1003.08002,49577
20260430-235226,-OrWLrA4yh4kUCudPCx2,2026-05-01 02:25:59+00:00,1777602359000,9212,25.07832,43.49077,1003.09003,49754
20260430-235226,-OrWLta0SZgi7PENSLHs,2026-05-01 02:26:09+00:00,1777602369000,9222,25.0799,43.49095,1003.09998,49783
20260430-235226,-OrWLw0dlex5rCPblxiv,2026-05-01 02:26:19+00:00,1777602379000,9232,25.07958,43.48502,1003.09998,49813
20260430-235226,-OrWLyT32yK5KtkUepEH,2026-05-01 02:26:29+00:00,1777602389000,9242,25.08085,43.48516,1003.10999,49961
20260430-235226,-OrWM-tWubnnlaa4czNq,2026-05-01 02:26:39+00:00,1777602399000,9252,25.08022,43.50281,1003.10999,49932
20260430-235226,-OrWM35-iAeXEZInA-Iu,2026-05-01 02:26:49+00:00,1777602409000,9262,25.08053,43.49103,1003.10999,49932
20260430-235226,-OrWM4p4kYvd8ak28z3w,2026-05-01 02:26:59+00:00,1777602419000,9272,25.08212,43.50303,1003.13,49783
20260430-235226,-OrWM7E0ndb4xP77mt0m,2026-05-01 02:27:09+00:00,1777602429000,9282,25.08307,43.48541,1003.12,49813
20260430-235226,-OrWM9edKCE3HEapcyPg,2026-05-01 02:27:19+00:00,1777602439000,9292,25.0837,43.50321,1003.12,49842
20260430-235226,-OrWMC5f2XtgEz3P3kHt,2026-05-01 02:27:29+00:00,1777602449000,9302,25.08465,43.50922,1003.10999,49842
20260430-235226,-OrWMEYC84qSYgWaWnzg,2026-05-01 02:27:39+00:00,1777602459000,9312,25.08465,43.51513,1003.10999,50141
20260430-235226,-OrWMGz7_AB3NrfXDcNb,2026-05-01 02:27:49+00:00,1777602469000,9322,25.08529,43.53294,1003.10999,50081
20260430-235226,-OrWMJRD-jyFtqXtpn4x,2026-05-01 02:27:59+00:00,1777602479000,9332,25.08434,43.52692,1003.10999,49783
20260430-235226,-OrWMLrrRFab-nU63uM5,2026-05-01 02:28:09+00:00,1777602489000,9342,25.08624,43.52714,1003.12,49724
20260430-235226,-OrWMOPXsciT7qyIzVUr,2026-05-01 02:28:19+00:00,1777602499000,9352,25.08687,43.52722,1003.12,49754
20260430-235226,-OrWMQmTe2BB7YZ6K3UY,2026-05-01 02:28:29+00:00,1777602509000,9362,25.08782,43.52733,1003.13,49842
20260430-235226,-OrWMTBdCc9fhuTAY3UI,2026-05-01 02:28:39+00:00,1777602519000,9372,25.08846,43.5274,1003.12,49813
20260430-235226,-OrWMVdQqhb3hrX4jjvW,2026-05-01 02:28:49+00:00,1777602529000,9382,25.08973,43.53936,1003.13,49842
20260430-235226,-OrWMY6yusZYpxSWlGy3,2026-05-01 02:28:59+00:00,1777602539000,9392,25.09068,43.5513,1003.13,50141
20260430-235226,-OrWM_Z6MB-VmLrrFDQu,2026-05-01 02:29:09+00:00,1777602549000,9402,25.09131,43.53364,1003.13,50201
20260430-235226,-OrWMbxOPW9aCxf0G0hh,2026-05-01 02:29:19+00:00,1777602559000,9412,25.09258,43.53378,1003.14001,50412
20260430-235226,-OrWMeOjUCWVFm73KEXF,2026-05-01 02:29:29+00:00,1777602569000,9422,25.09289,43.522,1003.13,50261
20260430-235226,-OrWMgqF8bAkpPAEnXv-,2026-05-01 02:29:39+00:00,1777602579000,9432,25.09321,43.51612,1003.13,50412
20260430-235226,-OrWMjI7pIXsmz9B8wBM,2026-05-01 02:29:49+00:00,1777602589000,9442,25.09321,43.52203,1003.13,50261
20260430-235226,-OrWMm10EmS7i9GssNWG,2026-05-01 02:29:59+00:00,1777602599000,9452,25.09289,43.522,1003.14001,50231
20260430-235226,-OrWMoA4zMqsiTfZR0fd,2026-05-01 02:30:09+00:00,1777602609000,9462,25.09353,43.51025,1003.14001,50201
20260430-235226,-OrWMqbk4qYI1lsc7ipU,2026-05-01 02:30:19+00:00,1777602619000,9472,25.09353,43.51025,1003.14001,50081
20260430-235226,-OrWMt27WPXsQKOTSLDl,2026-05-01 02:30:29+00:00,1777602629000,9482,25.09289,43.50427,1003.13,50111
20260430-235226,-OrWMvVmSZTq442eCvwy,2026-05-01 02:30:39+00:00,1777602639000,9492,25.09258,43.47469,1003.13,50111
20260430-235226,-OrWMxwSEUHBfNt8eZHd,2026-05-01 02:30:49+00:00,1777602649000,9502,25.09163,43.4923,1003.13,50322
20260430-235226,-OrWN-NC19h7XaIyZU6_,2026-05-01 02:30:59+00:00,1777602659000,9512,25.09004,43.50986,1003.13,50565
20260430-235226,-OrWN1pjsg0SFyWVO-3l,2026-05-01 02:31:09+00:00,1777602669000,9522,25.09004,43.50986,1003.14001,50718
20260430-235226,-OrWN4GklrY6Sm8LL3Zi,2026-05-01 02:31:19+00:00,1777602679000,9532,25.08846,43.49194,1003.14001,50872
20260430-235226,-OrWN6h7xR_6uwvtpKsZ,2026-05-01 02:31:29+00:00,1777602689000,9542,25.08719,43.49179,1003.14001,50996
20260430-235226,-OrWN991SNKLyXcN1aS1,2026-05-01 02:31:39+00:00,1777602699000,9552,25.08561,43.50343,1003.14001,51027
20260430-235226,-OrWNBbEsfczZX8d2YIN,2026-05-01 02:31:49+00:00,1777602709000,9562,25.08561,43.50934,1003.14001,51027
20260430-235226,-OrWNE1Nri89vx8CNs_l,2026-05-01 02:31:59+00:00,1777602719000,9572,25.08561,43.49162,1003.14001,51183
20260430-235226,-OrWNGTlIIsmTsc3QQ-B,2026-05-01 02:32:09+00:00,1777602729000,9582,25.08561,43.50934,1003.14001,51183
20260430-235226,-OrWNIurdZIFlS-1JWuN,2026-05-01 02:32:19+00:00,1777602739000,9592,25.08529,43.54476,1003.13,51120
20260430-235226,-OrWNLNcge9NBdGPj40Y,2026-05-01 02:32:29+00:00,1777602749000,9602,25.08687,43.54495,1003.13,51058
20260430-235226,-OrWNOAkUQz2UCsrJlpS,2026-05-01 02:32:39+00:00,1777602759000,9612,25.08782,43.55096,1003.14001,51183
20260430-235226,-OrWNQE7ybCzf5Eu9WfA,2026-05-01 02:32:49+00:00,1777602769000,9622,25.08751,43.54502,1003.14001,51183
20260430-235226,-OrWNSfT_2SFBBDun68J,2026-05-01 02:32:59+00:00,1777602779000,9632,25.08751,43.52729,1003.13,51120
20260430-235226,-OrWNVOHxnXSRKaXM21L,2026-05-01 02:33:09+00:00,1777602789000,9642,25.08719,43.52134,1003.14001,51151
20260430-235226,-OrWNXYQsRVGwQJvfbrB,2026-05-01 02:33:19+00:00,1777602799000,9652,25.08909,43.50974,1003.13,51245
20260430-235226,-OrWN_-_vYaaeDOvh2Hn,2026-05-01 02:33:29+00:00,1777602809000,9662,25.09004,43.52759,1003.13,51214
20260430-235226,-OrWNbQzOn4nPNleDtpB,2026-05-01 02:33:39+00:00,1777602819000,9672,25.09099,43.52177,1003.13,51308
20260430-235226,-OrWNdt6XGekbLEhvxSK,2026-05-01 02:33:49+00:00,1777602829000,9682,25.09194,43.51007,1003.13,51151
20260430-235226,-OrWNgKiIb5rYV_iH-UT,2026-05-01 02:33:59+00:00,1777602839000,9692,25.09258,43.51605,1003.14001,51340
20260430-235226,-OrWNiloVe-_Q4VdipbR,2026-05-01 02:34:09+00:00,1777602849000,9702,25.09321,43.48067,1003.13,51214
20260430-235226,-OrWNlBy_erDvWtit1K7,2026-05-01 02:34:19+00:00,1777602859000,9712,25.09385,43.48074,1003.14001,51277
20260430-235226,-OrWNngyI_aecAmJAJYS,2026-05-01 02:34:29+00:00,1777602869000,9722,25.09385,43.48665,1003.14001,51120
20260430-235226,-OrWNq76pHzGTJ5Dc5n8,2026-05-01 02:34:39+00:00,1777602879000,9732,25.09543,43.44548,1003.14001,51058
20260430-235226,-OrWNs_aKhvtAHq7kgRj,2026-05-01 02:34:49+00:00,1777602889000,9742,25.09607,43.42192,1003.13,50996
20260430-235226,-OrWNuz8MSmhhiNeHtbf,2026-05-01 02:34:59+00:00,1777602899000,9752,25.09607,43.41011,1003.14001,50934
20260430-235226,-OrWNxS0kfwuAnHoFHqq,2026-05-01 02:35:09+00:00,1777602909000,9762,25.09702,43.41021,1003.13,51027
20260430-235226,-OrWNzqYoeirCZdQIa4G,2026-05-01 02:35:19+00:00,1777602919000,9772,25.09702,43.42793,1003.13,51089
20260430-235226,-OrWO1HP9jtNjOnEbPeF,2026-05-01 02:35:29+00:00,1777602929000,9782,25.09765,43.4103,1003.12,51027
20260430-235226,-OrWO3ibKI1JzDDxhKBr,2026-05-01 02:35:39+00:00,1777602939000,9792,25.09797,43.42804,1003.12,51120
